Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,ID,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL,category
0.2475000000000005,0.9953861521147469,3.0,0.22448979591836735,0.030126385816319833,0.008163406044960912,668.500706552454,-0.2936387320885743,0.0,,82.22128845873331,0.10991379310345192,0.18749999999999856,0.23491379310344332,0.33620689655172764,0.5323275862068938,0.14299316326479938,0.08218525702455304,0.037517917479601454,0.11081660120329073,0.0,0.18730185434889327,1.0900036233555694,0.9179636379471675,0.14949658993782414,0.09588910457729309,0.05677338036162853,0.1081150664680276,0.0,1.6920642309386773,1.4973606430785469,-0.39025298855346924,0.18012715550109695,0.17987983088876197,0.1838248546316704,0.14149377492187762,0.0,-2.697382137775385,-0.1624068178607787,-2.909107288047151,357125,-0.00010114224058139873,0.04899999999999949,20.139510204081635,0.005167573962834332,0.0519999999999996,0.5102040816326531,-0.1,0.018424711958680905,0.023043305522447467,4402.5,0.015258437314929707,0.2887850970020561,0.6866744708180449,0.10000000000000142,0.12074999999999747,0.288785097002068,1.0728151419944651,2.0,3.451239055758616,0.1040724085548486,-0.00011951696749478283,0.7292830831508175,0.7557217221827885,-9.17279020183215e-05,QSO
0.11799999999999855,0.9742675347890076,8.0,0.2753623188405797,0.03679018966685077,-0.00373982269083098,523.8368745997327,-0.34941964092580946,0.014925373134328358,1.5381414609766116e-05,71.74673411754992,0.17129629629629098,0.25462962962962704,0.3749999999999959,0.46296296296296724,0.6574074074074017,0.07340801506334561,0.03630152921671981,0.023747712984326045,0.037849137014904055,0.0,-1.9792114123130122,-0.19259755760296993,-1.8895513953059397,0.06753856848297105,0.07205223864999491,0.03670835452386817,0.05890349697518962,0.0,2.5835378875903174,2.5100360783441458,0.1992763568897039,0.11777470687148633,0.1235709421870933,0.06654910872791842,0.11047442736456169,0.0,2.607736538480429,2.148342925541388,0.1959529634665772,2614497,-2.0641511517459528e-05,0.03250000000000064,19.27205797101449,0.002990821176457933,0.04100000000000392,0.3333333333333333,-0.16666666666666666,0.00975812311844713,0.011211460604173213,2224.6666666666665,4.813678967205842e-06,0.3885240283826355,0.5308666725237041,0.08000000000000185,0.0765000000000029,0.3885240283826489,0.7314509669604831,14.0,1.0767804099728142,0.057639279093635046,-1.785179122406768e-05,0.7817310244535832,0.743452043698561,-1.5748153888904507e-05,QSO
0.20450000000000124,0.9999959657395597,5.0,0.24528301886792453,0.029873041116174132,-0.0055633433529920446,658.9913425667097,-0.031806881243063856,0.0,0.21115749476608245,35.89755195503575,0.03076923076923189,0.10000000000000364,0.18974358974359362,0.4025641025640929,0.738461538461529,0.19809876143954616,0.1150877932662995,0.10987911784375355,0.037836361246079545,0.0,0.7725739021191338,-1.6867145496602938,-1.4691707119170794,0.2251424432327271,0.24296371540181783,0.10030237833645028,0.13240539733611395,0.0,-1.613906793408662,-1.7252141551728966,-0.796549821878517,0.3007503151417701,0.29003813197278056,0.2623379486522019,0.21231973609610427,0.0,-0.029535888373552033,0.3685428551085558,-0.00015516139745530566,128761,0.00011140462119249454,0.026250000000000107,19.68607547169811,0.005008469683191828,0.04299999999999926,0.5283018867924528,0.03333333333333333,0.01214369188557514,0.019816066256795925,6642.0,0.0007163487861531506,0.32123132827586665,0.8501514078955095,0.07499999999999929,0.07000000000000028,0.32123132827586665,0.5014690769636696,2.0,0.7853425156331073,0.09859711218102626,0.0002499368569758421,0.7143608741384986,0.8478812927888942,0.00020078953770416344,QSO
0.1457499999999996,0.9999999951354726,13.0,0.29850746268656714,0.038770488881571925,-0.006332848378632537,453.03499043701913,-0.2449207638279205,0.0,0.04972777767766925,8.857638683008808,0.3468634686346943,0.4797047970479717,0.5276752767527754,0.6494464944649453,0.7749077490775018,0.1488174117001096,0.05265261127752185,0.05037325860023323,0.04636281179958011,0.0,-0.8155478210309157,0.8834435922654105,1.4214095136733342,0.10631628754397784,0.07282428307244308,0.06603426686841399,0.08019525643911092,0.0,1.9664552489105387,2.3855979282446365,1.2669680100940381,0.11620114957225863,0.09623662419869065,0.05827663341894903,0.0439882155753886,0.0,-0.6282188695743476,-0.11178980044611042,-0.6977442970226525,1337502,-8.426454072151827e-05,0.015499999999999403,17.564388059701493,0.005241785437369311,0.06500000000000128,0.44776119402985076,-0.03333333333333333,0.01996349532283832,0.015457449235683164,2224.6666666666665,2.2156344816380916e-05,0.42935505666377877,0.4398443635901904,0.14150000000000063,0.1460000000000008,0.4293550566637805,0.83822635894372,15.0,0.6150191267129137,0.09206875354764668,-0.0003194662621252032,0.8296092249589464,0.8064209921830479,-0.0003364711513867505,QSO
0.1802500000000009,0.9999620941146266,3.0,0.3125,0.08378789595687157,-0.009416174582597196,234.25929874290236,-0.0005094246031731586,0.03225806451612903,0.02187404275534258,43.91968399610437,0.10975609756097997,0.18597560975609773,0.2987804878048755,0.41768292682927044,0.6585365853658581,0.0677821033434114,0.022904460871600685,0.014477023433128245,0.012432167598846673,0.0,0.010740369630446223,2.3803367851420045,-0.13022316940148926,0.07095262279227776,0.008512723219540535,0.04099808480969002,0.03897325587422033,0.0,-1.3807607958716976,0.28828721893191034,-0.6715636603721868,0.04524330798855848,0.00903627566023931,0.007235132922947301,0.013115784860260354,0.0,-0.8020655891310187,1.1338620650861717,-0.9016677439583096,3825807,1.0486295575403518e-05,0.04199999999999804,19.628093749999998,0.004485808887016529,0.04449999999999932,0.453125,-0.03333333333333333,0.01401416704887115,0.016715079243744553,148.3111111111111,0.11499422361957001,0.268780214222509,0.8682133245889567,0.09849999999999781,0.09650000000000247,0.22386058364494385,1.0684257175666514,1.0,1.6857894884656934,0.08804787737894358,6.775633384227645e-05,0.7328018587882758,0.6900108032809904,6.150434652981007e-05,QSO
0.23799999999999955,0.9955169686829339,9.0,0.32142857142857145,0.017893623975995532,-0.006756290731218034,1113.8145407640786,-0.11874870129870274,0.0,0.08174430438077396,29.090711477410277,0.3120879120879121,0.4021978021978033,0.48131868131868577,0.6131868131868153,0.8285714285714293,0.22822104830816026,0.1667910302481223,0.0944494785779758,0.15370937257170986,0.0,2.2747471623034476,0.3582016109793996,1.6478024013909571,0.2805894084030024,0.19569639069339798,0.13223271716323293,0.1910025733006771,0.0,1.0430332051747668,2.6229824628928107,2.0918305868701683,0.373306871003379,0.31883531144006716,0.12060489028673843,0.28680869569252476,0.0,-0.499099632249854,0.08006872712224189,-0.22318453375978162,3900305,-0.00011595487281171314,0.042500000000000426,19.93017857142857,0.006983585991334302,0.11050000000000004,0.14285714285714285,-0.23333333333333334,0.015728082277687076,0.022827041264266813,3985.1999999999994,1.0356600339319538e-06,0.43749860937444734,0.241624370161374,0.21724999999999994,0.21550000000000225,0.43749860937444734,0.23821752933242069,70.0,-0.8540950149910125,0.13918411587621965,-0.00013345753733257985,0.8627698186867044,0.7156174849186687,-0.00012358297069735066,QSO
0.20700000000000074,0.9999366353756816,5.0,0.2982456140350877,0.009223637998904839,-0.0053361267405084775,2074.6637466358875,-0.4461419172932324,0.0,,21.391732418805397,0.18627450980392224,0.2303921568627473,0.2941176470588251,0.47549019607842763,0.9215686274509719,0.20988862184437473,0.08237667428985572,0.126774296072257,0.12392478414192927,0.0,0.30913429740903386,-0.609137324786017,-0.9364701021127245,0.17008485698485612,0.15842613654120627,0.11987557243521232,0.12883323567846366,0.0,0.49948604137180164,-0.06034653449162808,0.1852270227399917,0.25189044062711285,0.2303509156610474,0.17618349163249702,0.15175202166289484,0.0,-1.0145580962705887,-1.6726725536655125,0.6781219418265428,3996367,5.203941133006731e-06,0.03999999999999915,19.135947368421053,0.006190106239222089,0.0730000000000004,0.3508771929824561,-0.03333333333333333,0.014745098039215688,0.0213333333333334,2846.571428571429,1.3321118453022288e-06,0.3857265158713524,0.19439144498908353,0.11999999999999744,0.1214999999999975,0.3857265158713661,-0.6451633542429486,12.0,0.1052379921167299,0.11845354719868868,-0.00017067875710873232,0.7451362295479096,0.7596190928650113,-0.00015060927205895296,QSO
0.2320000000000011,0.9999394826941194,1.0,0.38596491228070173,232.61794331551926,-0.7806741708480779,0.07193528735568888,-0.19604217273954205,0.0,0.004783000061226273,1124.7256018784276,0.32885906040267915,0.40492170022371327,0.5257270693512259,0.7494407158836662,0.8836689038031257,0.17796599284173287,0.04490438329967803,0.0275736604665564,0.03863841160931607,0.0,1.4479639798972759,2.61629160530324,2.595362915358598,0.07045082688484844,0.03471153769884812,0.0051103441884240795,0.007654131260237069,0.0,0.9067571628037607,0.4092620763305444,1.0258926145900114,0.05567048966794107,0.007782871321789771,0.024573677103568208,0.01880795545113022,0.0,1.0197916019287814,-0.5684498909428195,-1.3182148787911165,688001,-3.0151030300208712e-05,0.4099999999999966,16.733438596491226,0.008934549619264058,0.12300000000000111,0.17543859649122806,0.03333333333333333,0.02180015528877731,0.026697724422146733,3.3198933688770405,5.708494464749892e-06,0.23269452057562262,0.5086401519673541,0.23899999999999721,0.232999999999997,0.10218342500902507,-0.3820221131147643,2.0,-0.9311625114270128,0.1495057374412592,-7.545228509888357e-05,0.734515450949743,0.8136450536124387,-6.927014163320525e-05,rr_ab
0.23299999999999876,0.9987843500365801,3.0,0.34375,0.05103119338050906,-0.010106314276624393,387.3173311394512,-0.246685194672132,0.0,,91.97834806433703,0.2183098591549285,0.349765258215963,0.47417840375587045,0.565727699530513,0.8591549295774601,0.22532278201722863,0.11243853672401888,0.05519798784191736,0.013702316569370404,0.0,0.9177478815680469,1.1067058473500484,1.985120138196879,0.09179050729244277,0.05312225841026603,0.03684532699636118,0.031580651050089364,0.0,-2.2053035407719728,0.6148701792559388,0.5064580879826235,0.06281401075137373,0.014246727876303178,0.02285229442612059,0.029519928221781414,0.0,-1.603679828686459,-2.2013152077199925,-1.1871849715159584,4038725,6.67295090368219e-05,0.1609999999999978,19.765265624999998,0.007959787300190126,0.09950000000000081,0.5,0.16666666666666666,0.03357944775968433,0.021543440881966316,800.88,0.0004007868661357066,0.24162467458529605,0.9682002050386339,0.19725000000000037,0.18299999999999983,0.27184444076561687,0.745972603890229,3.0,4.140100857206417,0.15732731030675942,0.000386813551105682,0.778839306689706,0.7261256798373347,0.000296875529984817,QSO
0.3025000000000002,0.9999999994816351,4.0,0.21818181818181817,0.019847033797620716,-0.008087753369213177,974.7533980963369,-0.42368451178450783,0.018867924528301886,2.325994699264058,17.8715973533468,0.07086614173227679,0.212598425196849,0.2939632545931713,0.6220472440944834,0.7270341207349104,0.4836027809591521,0.2253165321537771,0.15745273986145106,0.11988313013480344,0.0,-0.33509879417428,2.281191869831983,1.6390530559908938,0.47697563528137055,0.41929688287057226,0.34827556339253907,0.19635861248679454,0.0,-1.958856056930185,-1.476539914154666,-1.0406100311222184,0.7240912999725365,0.1594075383753061,0.14842879117593005,0.11139107570580514,0.0,1.9341311082005939,1.0209703177228118,-1.016495411125164,1042657,0.00012665236778499204,0.031000000000000583,19.34596363636364,0.006701106093289909,0.04499999999999815,0.6909090909090909,0.23333333333333334,0.02029195568899488,0.01972253856506886,20022.0,0.024295610806817858,0.30130632078344094,0.3299786495799103,0.10000000000000142,0.09800000000000253,0.30130632078344094,0.11009261352816932,8.0,2.4782296376016153,0.12963935480420138,0.0003028254212442389,0.6130670235248216,0.796769503074797,0.00017358492540742168,QSO
0.26449999999999996,0.9999999997087117,3.0,0.2631578947368421,0.05196663721760368,-0.00897659790621885,391.44649305585517,-0.10385996240601258,0.07272727272727272,,123.07440560005627,0.06060606060606278,0.13131313131313363,0.1979797979798027,0.33131313131312645,0.7252525252525202,0.18379425614391112,0.15584508961391735,0.1603129194561835,0.1552345180087485,0.0,2.639843408113098,0.6826789857715797,0.018777574731218438,0.2892592349972182,0.2682460947582525,0.2434407044748638,0.22819655006558834,0.0,2.4938960607543184,2.401861126469192,-0.015849702147375355,0.455920212508235,0.4154586041502641,0.39989633486065207,0.36553284905428135,0.0,2.4308576902157393,2.3368798491635365,0.031867213930525384,359691,-3.486395150185392e-05,0.07899999999999885,20.342157894736843,0.006306738669914047,0.05000000000000071,0.5614035087719298,-0.1,0.016699410609037322,0.02431237721021616,1107.0,0.0007140090943700274,0.2552738841861645,0.8658902505467461,0.10200000000000031,0.10549999999999926,0.29526928777313,-0.9277484160740782,4.0,1.2612423340380943,0.12829267382423418,-0.00010615803715572806,0.6985181794645229,0.8353830676937024,-8.838501726751844e-05,QSO
0.15249999999999986,0.7234605196442803,3.0,0.31666666666666665,0.7120536599969469,-0.023069775405718602,27.913860686780104,-0.11408333333333687,0.0,,136.5516876809327,0.15358361774744647,0.2286689419795112,0.3822525597269577,0.5802047781570039,0.7815699658703065,0.07546835286820906,0.01595996224536565,0.011568793085749448,0.01241508604596201,0.0,-1.8512891264877342,-0.570296582955346,0.030486512339569893,0.04874265911786726,0.02059640250386378,0.008154392190215815,0.014619728895597867,0.0,-0.19003147075944904,0.07564696104730428,-0.4565746679027186,0.033672906691399766,0.01697173261267864,0.012873824067728124,0.006179951598239547,0.0,1.6178595662953263,1.0813864790942138,0.9673629362368329,3896429,3.361760951576753e-05,0.0625,19.876166666666663,0.004166167551814877,0.05150000000000077,0.35,-0.1,0.008674662442483187,0.014734354177667107,256.6923076923077,0.022360084145956916,0.24504641750136955,0.7854565372572933,0.11324999999999719,0.10549999999999926,0.22897834987875434,-0.20091253742476783,18.0,-0.38659346950914175,0.08280744062113111,-0.00010615803715572806,0.7832577265741567,0.8083400605325037,-8.838501726751844e-05,QSO
0.34375,0.9746948005910392,1.0,0.45454545454545453,146.053776168702,0.8230028394189255,0.12810495292912222,-0.3244823232323206,0.0,0.0007624287927773906,81.86167739533667,0.3109756097560974,0.41920731707316705,0.5121951219512209,0.624999999999998,0.777439024390238,0.24102963219895782,0.1201716143777653,0.023091367004870945,0.038511651088660837,0.0,-1.6951355819276648,-2.5151659974735043,-0.7154654865319008,0.09266276315767226,0.005876974930118814,0.03468174157230939,0.018049231653040093,0.0,2.5370045081788173,2.4939578367002833,1.8344213089027863,0.07864191852505127,0.016139353636062108,0.007660608876360879,0.04496204682772192,0.0,-1.6377379484311014,-2.516231133769592,-1.786238672533412,5098686,0.00010011680474332297,0.3025000000000002,18.710212121212123,0.011116594743135548,0.16999999999999815,0.24242424242424243,0.1,0.02323097463284391,0.03503337783711628,2.7932893948472137,0.021558692044773342,0.3515193715592991,0.8768872783438393,0.3290000000000006,0.33500000000000085,0.18532458346346545,-0.3767288746722226,2.0,-0.7901781976391367,0.2079938457096177,0.00022227204977667405,0.8086481482753844,0.724933388795968,0.00019301489885918156,rr_ab
0.2654999999999994,0.9989827250297837,3.0,0.3018867924528302,0.2626658993200536,-0.023321943562007258,77.00858144985133,-0.033326243567749714,0.0,0.08179859787351001,162.84997379715196,0.16441441441441565,0.31306306306306225,0.5945945945945944,0.745495495495496,0.8108108108108112,0.17362184487436202,0.1264987222379721,0.17908252438807534,0.18232876512593363,0.0,0.7049937954984202,1.2032831934166708,2.332171639720653,0.1784153769943778,0.06358468442464557,0.13338832429131675,0.0604915481790581,0.0,-1.1609650034771626,-0.10977105839905203,-0.7821903406154713,0.12897114329311038,0.027540196800907107,0.025346072746778758,0.03160937000166922,0.0,0.7569560375350275,0.15009314503249538,1.5077623958613309,4101832,3.5346285977553335e-05,0.10400000000000276,20.227528301886796,0.007238242184792432,0.10500000000000043,0.32075471698113206,0.23333333333333334,0.01514851485148502,0.021980198019801934,1430.142857142857,0.00026254230025960987,0.3181360383606558,0.8242818056206893,0.24299999999999855,0.2469999999999999,0.3033768993141272,0.23424649842479064,4.0,-0.6213069780728264,0.14641174864879983,9.689847610797212e-05,0.7974011832164695,0.7928807425399432,7.346468556028168e-05,QSO
0.2682500000000001,0.9985923373650186,6.0,0.3064516129032258,0.019282728852252913,-0.007177505515590123,1038.130236874068,-0.07982968835429105,0.0,0.7715751522868445,72.08706868749393,0.12667946257198157,0.21880998080613637,0.33397312859884687,0.5815738963531677,0.7428023032629556,0.1572847976069205,0.17698553340109865,0.12588350473625973,0.10226355369909514,0.0,2.2659823285394367,1.276587367571844,0.2611984633112494,0.17236854923043016,0.1195577704624656,0.08601255289844265,0.05235579496145177,0.0,-1.945194457758792,-0.7100542037621616,-2.961685527971684,0.10446322775071945,0.015841300785082356,0.023825094483080667,0.028677086785898726,0.0,-0.2201015344863042,-0.4685714311632818,-1.896688584932404,4120624,0.00016334204821187584,0.10900000000000176,20.017983870967743,0.007659138186988591,0.07699999999999996,0.4838709677419355,0.1,0.02177881129197615,0.026054559547920925,1334.8,1.6236726527273596e-05,0.2979431964450648,0.6143076749053672,0.16774999999999807,0.15649999999999764,0.29794319644506473,-0.3106017435024196,10.0,0.46531650434208593,0.15332050469265074,0.00028727074782581435,0.7033992114650242,0.7841924367596257,0.00019553439070503097,QSO
0.2004999999999999,0.9988133548322288,1.0,0.3466666666666667,44.834195504394046,0.20951326971734807,0.4521093725884613,-0.11414810810810394,0.0,0.3230000840832416,542.2702046479452,0.1604278074866266,0.26470588235294007,0.41711229946523487,0.5187165775401107,0.7566844919786082,0.06796455899380754,0.02162503612860826,0.0057573700178074755,0.00956023834298803,0.0,-0.12669327006306008,0.04452084331152362,-1.979651934631243,0.05717249685863182,0.029406027949359658,0.0119900468981126,0.015144581628673224,0.0,-1.1358059579810789,-0.6858737990241539,1.753109984526285,0.053596514944300046,0.009222682886319233,0.02430703160340206,0.005693449650940628,0.0,0.5050159041153337,-0.6427838378096208,0.031500418260428154,3127463,3.444981113773729e-05,0.2629999999999981,20.269960000000005,0.005219906777092579,0.06899999999999906,0.3333333333333333,0.03333333333333333,0.012321947853516682,0.018433633988861074,4.851063829787234,0.9983502111340847,0.16937961495247372,1.8418210064629479,0.15700000000000358,0.15899999999999892,0.1573325572571079,-0.396138567769514,1.0,-0.46932706617006215,0.10580730157539553,1.8180291115932452e-05,0.8208970068864506,0.7528913210198676,1.5194995130459355e-05,del_scu
0.3285,0.9579688444578551,6.0,0.22,0.052219777715179445,0.019292811738728946,354.4886786183898,0.12827652173913506,0.0,,22.698821255616917,0.2099358974359027,0.27884615384615197,0.3782051282051335,0.5320512820512813,0.8060897435897351,0.6180254766541652,0.1854883433002434,0.23803816184759477,0.09537743011116531,0.0,-0.3506761976934908,-0.14469467142921877,-0.0913391552292221,0.5697576616169255,0.19711971763861988,0.21955180644451272,0.08010030918438014,0.0,-0.9946828030557728,-0.11136779560298754,-0.646626647235599,0.5497630614352111,0.2984851505661149,0.20870432318308083,0.07998379146052144,0.0,-1.3565159660380222,-0.09147205527242941,-1.2322838585568552,4080109,4.7325971153580004e-05,0.05550000000000033,18.51132,0.009978732505839968,0.12049999999999983,0.32,-0.1,0.026050693240901108,0.03379549393414224,738.0,0.014325377684733187,0.37284637541839094,0.6174382980783047,0.22199999999999775,0.24225000000000563,0.3744011651590713,0.2929113338884338,12.0,0.6274285750984276,0.18471951061000552,0.0002520459642052503,0.7273425515688675,0.8494622501982311,0.00020977643549317056,QSO
0.25700000000000145,0.9999999999972717,9.0,0.26153846153846155,0.022018098864329254,-0.00687469304394987,879.2431016750857,-0.06545274725275263,0.015873015873015872,,13.399527770297516,0.0715705765407511,0.12922465208747766,0.20079522862822877,0.6958250497017919,0.9065606361829014,0.20592956661073603,0.13054286869638243,0.10036328507648395,0.1460446351256843,0.0,0.06586372150843806,-1.841148718103535,-0.6343285702343316,0.1125897314796436,0.016114575068133095,0.03934311528950542,0.029330178450915866,0.0,0.4955741425222236,-0.5486078484059709,-0.6696265987098047,0.051075522673047415,0.02094018389501123,0.009412429108632587,0.018287009958872356,0.0,2.010689372377531,0.8090536008166321,1.6385299411170644,2517318,8.902999203396796e-05,0.029999999999997584,19.359261538461535,0.007608412513185717,0.05799999999999983,0.47692307692307695,0.1,0.01857601159060324,0.026027113732795204,2860.285714285714,2.5623534684134435e-08,0.3700382933357281,0.1821707857964288,0.10699999999999932,0.10099999999999909,0.37003829333571137,0.8867701870574279,50.0,0.06409637267883372,0.14729324773526573,0.00045644337188622815,0.7308433476673963,0.8714366636998114,0.0003456513600124235,QSO
0.4344999999999999,0.9999999999937845,7.0,0.45,0.01607709004729315,0.012071082905728583,1219.1831114341994,-0.07378508771930115,0.0,,3.211622505831052,0.42640186915887585,0.5327102803738302,0.624999999999999,0.772196261682239,0.9217289719626126,0.35974464595668326,0.15065722992129754,0.35842648501097446,0.3401920780047869,0.0,0.20341357338512922,-1.142595638001268,-1.0987817217188243,0.32620898531036385,0.10843330678317864,0.01729654456582331,0.16868120211617704,0.0,-0.1917836386595393,0.13058434978354816,-0.20445639831719864,0.12272258230797807,0.04287502809479814,0.023423602294651114,0.039994022192071904,0.0,-0.5864162760009491,1.0260322883350221,1.0737330797078863,503539,5.315859041770105e-05,0.03449999999999953,19.600916666666663,0.015469205806462862,0.27899999999999814,0.21666666666666667,0.1,0.03059730250481702,0.04398201669877979,1334.8,8.69751152313825e-06,0.47058873750842434,0.1405492087182485,0.53125,0.5200000000000031,0.46393311444326424,0.1567413146053011,324.0,-1.5505406034391878,0.3032106139119946,0.000512774808060064,0.9088555920133005,0.8423153382943449,0.0004656872537787854,QSO
0.24649999999999928,0.9999999869227298,4.0,0.25925925925925924,0.028732065833754022,-0.008133791373535659,649.3055179823587,0.02569658119658058,0.038461538461538464,,14.219238630489327,0.05991735537190821,0.1363636363636347,0.1900826446280973,0.2706611570247949,0.7396694214876072,0.16730532199801687,0.13056996212032504,0.05220980615201682,0.03851252912904632,0.0,-1.0967963140910473,0.19649990334236245,-1.7694964993108484,0.10687145768487746,0.05749022882430091,0.04835890191087224,0.04808497732495888,0.0,-0.443826475717333,1.8255212892030164,0.006316891513860501,0.0786481847748638,0.05237410936883669,0.03389908482412918,0.0501999813447709,0.0,1.424072124521624,0.6160605867344265,1.9693441782505008,680844,-0.00011633144884290098,0.028999999999999915,18.655888888888885,0.006344438189614456,0.04749999999999943,0.5925925925925926,0.1,0.019524754599581653,0.02596148688515787,603.8181818181819,0.0014471110496882356,0.2775560757289776,0.32054584524995783,0.09149999999999991,0.07925000000000182,0.2611627787596191,1.1076428210704943,8.0,2.0646077606597735,0.11836113392787065,-1.3658372701545294e-05,0.6875218054098983,0.7725547960042954,-1.0069965897287244e-05,QSO
0.4482500000000016,0.9999849020338406,2.0,0.3114754098360656,0.027022769448856163,-0.02414337902458935,742.4060990650318,0.15280218579235338,0.0,0.07803895381730157,17.57721885934028,0.19561551433389487,0.2596964586846542,0.3760539629005042,0.780775716694774,0.8482293423271503,0.23986331313376688,0.23048537946168732,0.23116886260955716,0.12685409954464735,0.0,0.40709251511242617,0.8710621686425667,1.1752759156728612,0.39740866082179477,0.15886507886380632,0.1561618664782817,0.22813726339403254,0.0,-2.7368823528204147,-0.5334022086048369,-0.1294619686592955,0.26161901878529,0.30557016772368295,0.13716712666529685,0.26284683956552807,0.0,0.8926215096579329,-1.3651536674904912,0.8492353420688813,2537962,9.901767504252107e-05,0.05900000000000105,20.06186885245902,0.012442899589648894,0.125,0.5081967213114754,-0.1,0.05802149681528664,0.029508359872611464,1053.7894736842106,0.044173232771018145,0.28714825767061036,0.9306077015763695,0.31899999999999906,0.3114999999999988,0.1941745864607719,-1.7507544508335409,2.0,6.217071977943229,0.2496278197118523,0.00017206287374657068,0.6266140671710826,0.8080105459465765,7.864601480035076e-05,QSO
0.2010000000000005,0.9999999986003831,9.0,0.22580645161290322,0.014798659017257925,-0.004358988825738403,1340.897431843428,-0.02736358665937999,0.0,,75.5691403351554,0.16032608695652367,0.2581521739130389,0.4510869565217376,0.6874999999999963,0.8423913043478178,0.14179002404869123,0.049355081131099855,0.014181319233027788,0.03957814809386339,0.0,1.444600761852585,0.12016926400777068,-0.7013756017150831,0.07823038197492775,0.004020917293284063,0.031608283235701605,0.014359069906102764,0.0,-1.9676385107455763,-1.092292752374583,-1.413877955829588,0.03842557967234413,0.01845133737660718,0.02142479561589875,0.014294919822400567,0.0,-0.7929572495924693,-0.8272564291806384,-2.649998517228918,11021,-0.00011127225175897253,0.07400000000000162,19.843483870967738,0.00608211336411039,0.063500000000003,0.4032258064516129,0.16666666666666666,0.020047467555421,0.018583042973286983,312.84375,0.00016166985780772535,0.3258397434107362,0.40572612867593455,0.1567500000000024,0.14150000000000063,0.3993028449594802,1.0081943077402509,8.0,0.42485696332253386,0.12069031844212186,1.4512358445383355e-07,0.7999061439307938,0.7187360747364813,1.331018378823184e-07,QSO
0.19200000000000017,0.999999840457244,7.0,0.375,0.0708220256494672,-0.00810634710457829,286.66021561344417,-0.12303571428571303,0.0,,,0.2720000000000034,0.4266666666666711,0.6106666666666704,0.7600000000000076,0.8586666666666726,0.14299110591523412,0.026162091327781283,0.02378509336972151,0.021097797692515765,0.0,-1.1976624496806298,-0.629974051982378,-0.7865580452899865,0.04989394153488523,0.007806928207159497,0.0007030924030917147,0.01645593028819775,0.0,-2.5432324490381424,-1.7350730542454709,-1.4125313407572564,0.035819224003056156,0.0267791424093134,0.007610546725736729,0.020005903028101023,0.0,2.278799069139186,1.9298874122412122,0.20155105512601634,804185,4.924147565457386e-05,inf,20.30185714285714,0.006041002234002346,0.08549999999999969,0.23214285714285715,0.1,0.014763244951365204,0.01851577544067528,251.57142857142858,9.35236366003416e-06,0.4293177673175063,0.44580101243462955,0.22875000000000156,0.14150000000000063,0.4192920326349936,0.40353947141249463,68.0,-1.1760399432745852,0.12264356435439648,1.4512358445383355e-07,0.8756699371569411,0.6980910705512512,1.331018378823184e-07,QSO
0.18799999999999883,1.0,1.0,0.14516129032258066,5.954099443663587,-0.0681225033367642,3.141654919176474,-1.3788165664297445,0.0,,156.3702418678019,0.04220779220778614,0.0746753246753237,0.11363636363635263,0.5032467532467572,0.6655844155844219,0.06537828840185482,0.04440021218055669,0.021917976026214238,0.01609028740020069,0.0,-0.30787934556734653,-2.5007781229973407,-2.680371039362754,0.054047849191530495,0.02881253729794749,0.0054035235404018694,0.022508135869116874,0.0,0.7172541312983288,1.7261308279108536,3.085260416714763,0.05132650252783838,0.005031874972329152,0.020675565431082326,0.009047360928776152,0.0,2.784701171628007,2.7814029148508888,0.9625370593264916,3882689,-6.389447508148695e-05,0.09050000000000047,18.705725806451614,0.0054734647830180965,0.018499999999999517,0.7903225806451613,-0.03333333333333333,0.02734113488471737,0.01649572878451114,20.04204204204204,0.9999999125913768,0.13278757641473196,1.6124998936495367,0.034749999999995396,0.03200000000000358,0.1543441826469657,2.6415355636389695,2.0,8.681030659899047,0.1023851314424057,7.99385627495539e-05,0.6632317565173198,0.6874422431313492,4.885156864706812e-05,ED
